Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
232.13,-9.91186,0.00295836,2760.01,-22.2727,-0.000145256,-0.546981,-0.293015,1293.44,-5.7743e-06,-0.546876,174.057,-0.00882564,-0.000145256,0.291766,-7.29189e-05,-0.0034742,4.65615,-0.000800352,-9.91131,0.0012545,4.65638,-0.293015,0.111762,-0.00809483,0.0,0.533076,-0.405,0.0,-1.0,0.606301,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000543649,-0.0876937,2777.97,-33.3067,0.0,0.0,0.0,0.0,64.7962,0.0078926,64.7962,0.0,-0.279154,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.31240210511239,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.146,-9.89397,0.00297949,2760.03,-22.2728,-0.000147568,-0.547854,-0.293146,1302.05,-7.50442e-06,-0.54775,173.844,-0.0129274,-0.000147567,0.29395,-7.0794e-05,-0.00347624,4.68716,-0.000805614,-9.89342,0.00127885,4.68739,-0.293146,0.106954,-0.00815002,0.0,0.536367,-0.405,0.0,-1.0,0.606453,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000539214,-0.0857957,2777.97,-33.5945,0.0,0.0,0.0,0.0,64.7962,0.00771983,64.7962,0.0,-0.273112,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.292418243121183,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.162,-9.87506,0.00297145,2760.05,-22.2729,-0.000149843,-0.54879,-0.293277,1310.75,-7.48141e-06,-0.548685,173.617,-0.0167536,-0.000149843,0.293415,-6.83212e-05,-0.00347859,4.71847,-0.000811122,-9.87452,0.00127379,4.71871,-0.293277,0.106194,-0.00820398,0.0,0.542949,-0.405,0.0,-1.0,0.606605,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000534828,-0.0837681,2777.97,-33.8823,0.0,0.0,0.0,0.0,64.7963,0.00753619,64.7963,0.0,-0.266658,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.27243441193322,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.178,-9.85437,0.00302798,2760.07,-22.273,-0.000152084,-0.549784,-0.293409,1319.55,-7.55942e-06,-0.549679,173.368,-0.0204127,-0.000152084,0.298792,-6.35869e-05,-0.00348124,4.75013,-0.000816585,-9.85382,0.00133383,4.75037,-0.293409,0.109587,-0.00825908,0.0,0.556114,-0.405,0.0,-1.0,0.606759,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000530503,-0.0815793,2777.97,-34.1703,0.0,0.0,0.0,0.0,64.7963,0.00733903,64.7963,0.0,-0.25969,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.25245061163539,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.194,-9.83384,0.00298221,2760.09,-22.2732,-0.000154303,-0.550836,-0.293542,1328.45,-7.53055e-06,-0.550732,173.153,-0.0241604,-0.000154303,0.29587,-6.53802e-05,-0.00348417,4.78217,-0.000822279,-9.83329,0.00129119,4.78241,-0.293542,0.107395,-0.00831608,0.0,0.546241,-0.405,0.0,-1.0,0.606914,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000526178,-0.0793906,2777.97,-34.4583,0.0,0.0,0.0,0.0,64.7963,0.00714187,64.7963,0.0,-0.252722,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.23247040360594,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.21,-9.81362,0.00309146,2760.12,-22.2733,-0.000156677,-0.551946,-0.293676,1337.44,-6.04111e-06,-0.551841,172.886,-0.027712,-0.000156676,0.304474,-0.000129815,-0.00348724,4.81455,-0.000831188,-9.81307,0.00139712,4.81479,-0.293676,0.104815,-0.00833364,0.0,0.549532,-0.405,0.0,-1.0,0.60707,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000521904,-0.0771708,2777.97,-34.7452,0.0,0.0,0.0,0.0,64.7964,0.00694197,64.7964,0.0,-0.245656,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.20249303006637,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.226,-9.79214,0.00297706,2760.14,-22.2734,-0.000159243,-0.553111,-0.293811,1346.54,-7.28964e-06,-0.553006,172.619,-0.0311493,-0.000159242,0.29543,-6.97597e-05,-0.00349063,4.84728,-0.000834173,-9.79159,0.0012918,4.84753,-0.293811,0.106039,-0.00842207,0.0,0.556114,-0.405,0.0,-1.0,0.607227,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000517737,-0.0748854,2777.97,-35.0296,0.0,0.0,0.0,0.0,64.7964,0.00673629,64.7964,0.0,-0.238381,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.182509340491595,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.242,-9.77022,0.00295331,2760.16,-22.2735,-0.000161434,-0.554328,-0.293946,1355.73,-7.61103e-06,-0.554223,172.331,-0.034533,-0.000161434,0.293412,-6.10873e-05,-0.00349436,4.88039,-0.000839658,-9.76967,0.00127225,4.88064,-0.293946,0.106489,-0.00848898,0.0,0.549532,-0.405,0.0,-1.0,0.607385,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.00051357,-0.0726,2777.97,-35.314,0.0,0.0,0.0,0.0,64.7964,0.00653061,64.7964,0.0,-0.231106,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.16252568220567,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.258,-9.74923,0.00294137,2760.18,-22.2736,-0.000163541,-0.555599,-0.294083,1365.03,-5.46915e-06,-0.555494,172.075,-0.0378385,-0.000163541,0.292686,-5.73991e-05,-0.00349838,4.91385,-0.000845465,-9.74869,0.00126382,4.91411,-0.294083,0.106555,-0.00855018,0.0,0.559405,-0.405,0.0,-1.0,0.607545,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000509404,-0.0703006,2777.98,-35.5997,0.0,0.0,0.0,0.0,64.7964,0.00632441,64.7964,0.0,-0.223786,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.142542055297305,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.274,-9.72606,0.00299662,2760.2,-22.2737,-0.00016559,-0.55692,-0.294221,1374.43,-9.48328e-06,-0.556815,171.779,-0.0410444,-0.00016559,0.296978,-5.28269e-05,-0.00350267,4.94769,-0.00085126,-9.72552,0.0013231,4.94795,-0.294221,0.104429,-0.0086117,0.0,0.565987,-0.405,0.0,-1.0,0.607705,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000505244,-0.0679274,2777.98,-35.8917,0.0,0.0,0.0,0.0,64.7965,0.00611549,64.7965,0.0,-0.216231,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.122558459855565,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.29,-9.7031,0.00296639,2760.23,-22.2738,-0.00016763,-0.558292,-0.29436,1383.95,-7.74872e-06,-0.558187,171.482,-0.0443512,-0.00016763,0.294456,-5.45738e-05,-0.00350722,4.98195,-0.000857285,-9.70256,0.00129656,4.9822,-0.29436,0.10611,-0.00866942,0.0,0.565987,-0.405,0.0,-1.0,0.607867,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000501083,-0.0655542,2777.98,-36.1837,0.0,0.0,0.0,0.0,64.7965,0.00590656,64.7965,0.0,-0.208677,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.09258133183341,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.306,-9.68087,0.0028861,2760.25,-22.274,-0.000169653,-0.559705,-0.294499,1393.46,-8.0249e-06,-0.559599,171.197,-0.0459881,-0.000169652,0.289616,-5.10926e-05,-0.003512,5.01619,-0.000863261,-9.68033,0.00121994,5.01645,-0.294499,0.099258,-0.00872273,0.0,0.569278,-0.405,0.0,-1.0,0.60803,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000496933,-0.0631901,2777.98,-36.4754,0.0,0.0,0.0,0.0,64.7965,0.00569782,64.7965,0.0,-0.201151,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.07260140561692,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.322,-9.6432,0.0029784,2760.27,-22.2741,-0.000171592,-0.561135,-0.29464,1403.05,-9.6314e-06,-0.561029,170.653,-0.0472719,-0.000171591,0.295942,-4.6065e-05,-0.00351698,5.05072,-0.000869119,-9.64267,0.00131888,5.05098,-0.29464,0.0997252,-0.0087961,0.0,0.572569,-0.405,0.0,-1.0,0.608194,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000492923,-0.0609444,2777.98,-36.7632,0.0,0.0,0.0,0.0,64.7966,0.00549147,64.7966,0.0,-0.194002,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.05261792295697,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.338,-9.60372,0.00277259,2760.29,-22.2742,-0.000173521,-0.562587,-0.294781,1412.77,-7.05443e-06,-0.562481,170.077,-0.0490219,-0.00017352,0.280046,-5.0592e-05,-0.00352218,5.08569,-0.000875307,-9.60318,0.00111954,5.08595,-0.294781,0.101675,-0.0088628,0.0,0.57586,-0.405,0.0,-1.0,0.608359,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000488912,-0.0586988,2777.98,-37.0509,0.0,0.0,0.0,0.0,64.7966,0.00528512,64.7966,0.0,-0.186854,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.03263447217228,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.354,-9.56262,0.00275586,2760.32,-22.2743,-0.000175437,-0.56407,-0.294924,1422.6,-6.55549e-06,-0.563964,169.473,-0.0513185,-0.000175437,0.278948,-5.10589e-05,-0.00352759,5.1211,-0.000881464,-9.56208,0.00110976,5.12137,-0.294924,0.100231,-0.00892603,0.0,0.57586,-0.405,0.0,-1.0,0.608525,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.000484902,-0.0564532,2777.98,-37.3387,0.0,0.0,0.0,0.0,64.7966,0.00507877,64.7966,0.0,-0.179705,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,21.00265755303365,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
232.37,-9.52057,0.00272762,2760.34,-22.2744,-0.000177365,-0.565591,-0.295068,1432.56,-7.20716e-06,-0.565485,168.856,-0.0541005,-0.000177364,0.276391,-5.26013e-05,-0.00353323,5.15694,-0.000887566,-9.52003,0.00108888,5.15721,-0.295068,0.10093,-0.00899051,0.0,0.57586,-0.405,0.0,-1.0,0.608693,-7.16771,0.0,383.543,-107.964,0.0,4.1917300000000005e-28,0.0,-4.14193e-27,52.5111,-1.51741e-12,52.5111,0.0,0.0,0.00048099,-0.054326,2777.98,-37.6268,0.0,0.0,0.0,0.0,64.7966,0.00488699,64.7966,0.0,-0.172934,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,20.9826741803804,gaze,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.0175905549506293,0.9908007705332024,4.927512884140015,2.3612736107357906,True,0.0,imu,0.2990764,-9.351520875200002,3.433397072000001,3.17031731,1.39019525,-3.46647436,83.5582732,-42.31628920000001,117.1219952
