Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
442.847,9.39876,-0.0337417,5276.13,-6.68902,-0.00180868,-0.303453,-0.103285,1585.39,5.06005e-05,-0.401691,-154.863,-0.048908,-0.00159462,-2.76322,-0.000736527,3.26818,5.70727,-0.0101547,9.39864,-0.0170173,5.70743,-0.103285,-0.946052,-0.102611,0.0,0.276374,-4.203,0.0,-1.0,0.290918,0.24109,-0.0749545,1295.82,-32.4604,0.0,0.0,0.0,0.0,64.3187,0.00674489,64.3187,0.0,-0.240379,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269173,1.26203,5302.62,-7.35255,0.0,0.0,0.0,0.0,21.1997,-0.113582,21.1997,0.0,12.2786,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.546637900125777,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
442.863,9.38182,-0.0330463,5276.16,-6.68912,-0.00180638,-0.303653,-0.104921,1587.86,5.88572e-05,-0.401716,-154.54,-0.053038,-0.00158928,-2.70856,-0.000280714,3.26238,5.71616,-0.0101361,9.3817,-0.0164085,5.71632,-0.104921,-0.879144,-0.102304,0.0,0.276374,-4.176,0.0,-1.0,0.290775,0.239044,-0.0710596,1295.82,-32.7584,0.0,0.0,0.0,0.0,64.333,0.00639515,64.333,0.0,-0.227836,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26689,1.27572,5302.59,-7.2586,0.0,0.0,0.0,0.0,21.2157,-0.114816,21.2157,0.0,12.4025,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.516690080294858,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
442.879,9.36278,-0.0332961,5276.18,-6.68921,-0.00179635,-0.303922,-0.106551,1590.39,5.36736e-05,-0.401823,-154.159,-0.0574386,-0.00158169,-2.73154,0.000177646,3.25696,5.72526,-0.0101135,9.36266,-0.0167553,5.72542,-0.106551,-0.865542,-0.101923,0.0,0.276374,-4.158,0.0,-1.0,0.290631,0.237055,-0.0673911,1295.81,-33.0506,0.0,0.0,0.0,0.0,64.3469,0.0060653,64.3469,0.0,-0.216025,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467,1.28995,5302.56,-7.16657,0.0,0.0,0.0,0.0,21.2312,-0.116097,21.2312,0.0,12.5318,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.49672347563156,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
442.895,9.34278,-0.0324815,5276.21,-6.6893,-0.00178092,-0.304264,-0.108177,1592.97,5.80112e-05,-0.402002,-153.753,-0.0618939,-0.00156324,-2.68414,0.000482591,3.25152,5.73455,-0.0100916,9.34266,-0.0160385,5.73471,-0.108177,-0.830413,-0.101578,0.0,0.276374,-4.131,0.0,-1.0,0.290486,0.235177,-0.0641691,1295.81,-33.3314,0.0,0.0,0.0,0.0,64.36,0.00577464,64.36,0.0,-0.205658,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262575,1.30524,5302.53,-7.07829,0.0,0.0,0.0,0.0,21.2458,-0.117474,21.2458,0.0,12.6714,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.46677647712313,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
442.911,9.32229,-0.0320258,5276.24,-6.68939,-0.00175978,-0.304679,-0.109796,1595.61,6.14206e-05,-0.402252,-153.335,-0.0662374,-0.0015391,-2.65727,0.000861088,3.24607,5.74404,-0.0100588,9.32217,-0.0156993,5.7442,-0.109796,-0.817489,-0.10114,0.0,0.273083,-4.104,0.0,-1.0,0.29034,0.2333,-0.060947,1295.81,-33.6121,0.0,0.0,0.0,0.0,64.3731,0.00548399,64.3731,0.0,-0.195291,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26048,1.32052,5302.5,-6.99001,0.0,0.0,0.0,0.0,21.2604,-0.118851,21.2604,0.0,12.8111,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.43682959910495,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
442.927,9.30053,-0.0314318,5276.26,-6.68949,-0.00172889,-0.305163,-0.111405,1598.29,6.44206e-05,-0.402573,-152.89,-0.0704474,-0.00150532,-2.62216,0.00164259,3.24061,5.75371,-0.0099969,9.30041,-0.0152708,5.75387,-0.111405,-0.770075,-0.10037,0.0,0.273083,-4.059,0.0,-1.0,0.290193,0.231419,-0.0577708,1295.81,-33.8945,0.0,0.0,0.0,0.0,64.3862,0.00519774,64.3862,0.0,-0.185073,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258381,1.33599,5302.47,-6.90125,0.0,0.0,0.0,0.0,21.275,-0.120245,21.275,0.0,12.9524,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.416862575636955,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
442.943,9.27818,-0.031325,5276.29,-6.68958,-0.00168678,-0.305715,-0.113001,1601.03,6.60394e-05,-0.402867,-152.433,-0.0743835,-0.0014604,-2.62455,0.00231756,3.23206,5.76356,-0.00992924,9.27806,-0.0153394,5.76372,-0.113001,-0.77399,-0.0996316,0.0,0.276374,-4.005,6.0,-1.0,0.290046,0.229517,-0.0548515,1295.8,-34.1864,0.0,0.0,0.0,0.0,64.3995,0.00493628,64.3995,0.0,-0.175688,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256259,1.35247,5302.44,-6.80972,0.0,0.0,0.0,0.0,21.2898,-0.121741,21.2898,0.0,13.1028,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.38691589664093,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
442.959,9.25509,-0.0289523,5276.31,-6.68968,-0.00163256,-0.306329,-0.114581,1603.82,8.01179e-05,-0.403155,-152.023,-0.0781034,-0.00145695,-2.30311,0.00312947,3.2212,5.77359,-0.00984533,9.25496,-0.0131687,5.77375,-0.114581,-0.681587,-0.0984893,0.0,0.276374,-3.942,6.0,-1.0,0.289897,0.227616,-0.0519322,1295.8,-34.4783,0.0,0.0,0.0,0.0,64.4127,0.00467481,64.4127,0.0,-0.166303,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254137,1.36896,5302.41,-6.7182,0.0,0.0,0.0,0.0,21.3046,-0.123238,21.3046,0.0,13.2533,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.366949001778323,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
442.975,9.23139,-0.0288327,5276.34,-6.68977,-0.0015626,-0.307003,-0.11614,1606.66,7.74695e-05,-0.403495,-151.489,-0.0816506,-0.00133077,-2.48142,0.00424248,3.21008,5.78381,-0.00972247,9.23127,-0.0133136,5.78397,-0.11614,-0.648985,-0.0968323,0.0,0.276374,-3.879,0.0,-1.0,0.289747,0.225724,-0.0490534,1295.8,-34.7692,0.0,0.0,0.0,0.0,64.4259,0.00441689,64.4259,0.0,-0.157049,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252027,1.38543,5302.38,-6.62699,0.0,0.0,0.0,0.0,21.3193,-0.124731,21.3193,0.0,13.4038,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.33700252293135,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
442.991,9.20591,-0.0272141,5276.36,-6.68987,-0.00147727,-0.307731,-0.117676,1609.54,8.4595e-05,-0.403962,-150.988,-0.0845881,-0.00124288,-2.38988,0.00513489,3.20142,5.7942,-0.00959595,9.20579,-0.0119667,5.79436,-0.117676,-0.586709,-0.0952551,0.0,0.276374,-3.798,0.0,-1.0,0.289597,0.223939,-0.046612,1295.79,-35.0504,0.0,0.0,0.0,0.0,64.4384,0.00419733,64.4384,0.0,-0.149207,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250035,1.40185,5302.35,-6.53911,0.0,0.0,0.0,0.0,21.3332,-0.126188,21.3332,0.0,13.5536,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.31703575741229,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
443.007,9.17988,-0.026847,5276.39,-6.68996,-0.00137628,-0.308508,-0.119183,1612.48,8.61416e-05,-0.404571,-150.482,-0.0875787,-0.00113942,-2.37875,0.00604459,3.19585,5.80477,-0.00944971,9.17976,-0.0119017,5.80494,-0.119183,-0.559229,-0.0936447,0.0,0.276374,-3.708,6.0,-1.0,0.289445,0.222154,-0.0441706,1295.79,-35.3315,0.0,0.0,0.0,0.0,64.4508,0.00397777,64.4508,0.0,-0.141364,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248043,1.41827,5302.32,-6.45124,0.0,0.0,0.0,0.0,21.3471,-0.127645,21.3471,0.0,13.7033,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.287089479848905,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
443.023,9.15246,-0.0260127,5276.42,-6.69006,-0.00126117,-0.309332,-0.120661,1615.47,8.6078e-05,-0.405228,-149.942,-0.0902669,-0.00102787,-2.33371,0.00706876,3.19027,5.81552,-0.00927738,9.15234,-0.011411,5.81569,-0.120661,-0.507252,-0.0916425,0.0,0.286247,-3.618,6.0,-1.0,0.289292,0.220368,-0.0417291,1295.79,-35.6127,0.0,0.0,0.0,0.0,64.4633,0.0037582,64.4633,0.0,-0.133522,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246051,1.43468,5302.29,-6.36336,0.0,0.0,0.0,0.0,21.361,-0.129102,21.361,0.0,13.8531,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.257142695342846,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
443.039,9.1236,-0.0253008,5276.44,-6.69015,-0.00113058,-0.3102,-0.122106,1618.5,8.33474e-05,-0.405928,-149.39,-0.0927403,-0.000894919,-2.30131,0.00792246,3.18467,5.82646,-0.00909115,9.12348,-0.0110642,5.82662,-0.122106,-0.483552,-0.089463,0.0,0.286247,-3.528,6.0,-1.0,0.289139,0.218594,-0.0395536,1295.79,-35.8989,0.0,0.0,0.0,0.0,64.4756,0.00356097,64.4756,0.0,-0.126539,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244071,1.45253,5302.25,-6.2742,0.0,0.0,0.0,0.0,21.3748,-0.130729,21.3748,0.0,14.0163,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.237176769281422,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
443.055,9.09279,-0.0231804,5276.47,-6.69025,-0.000985988,-0.311107,-0.123514,1621.6,9.71952e-05,-0.406667,-148.797,-0.0950131,-0.000748225,-2.1764,0.00898584,3.17907,5.8376,-0.00887088,9.09266,-0.0093623,5.83776,-0.123514,-0.377151,-0.0869572,0.0,0.299411,-3.402,6.0,-1.0,0.288984,0.216821,-0.0374075,1295.78,-36.1857,0.0,0.0,0.0,0.0,64.488,0.0033662,64.488,0.0,-0.119651,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242093,1.47055,5302.22,-6.18489,0.0,0.0,0.0,0.0,21.3886,-0.132375,21.3886,0.0,14.1809,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.20723018677263,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
443.071,9.06079,-0.0221189,5276.49,-6.69034,-0.000823996,-0.312053,-0.124879,1624.76,9.56984e-05,-0.407422,-148.184,-0.0972264,-0.00058415,-2.12118,0.00999326,3.17274,5.84897,-0.00862864,9.06066,-0.00875162,5.84913,-0.124879,-0.320349,-0.0842026,0.0,0.312575,-3.285,6.0,-1.0,0.288829,0.215048,-0.0352613,1295.78,-36.4724,0.0,0.0,0.0,0.0,64.5004,0.00317143,64.5004,0.0,-0.112762,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240115,1.48856,5302.19,-6.09558,0.0,0.0,0.0,0.0,21.4024,-0.13402,21.4024,0.0,14.3455,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.187264393128416,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
443.087,9.02688,-0.0206087,5276.52,-6.69044,-0.000646717,-0.313037,-0.126199,1627.99,0.000101454,-0.408068,-147.558,-0.09956,-0.000404963,-2.02973,0.0110973,3.16146,5.8606,-0.00835705,9.02675,-0.00773633,5.86076,-0.126199,-0.235009,-0.0811837,0.0,0.315867,-3.15,6.0,-1.0,0.288673,0.213311,-0.0333546,1295.78,-36.7592,0.0,0.0,0.0,0.0,64.5125,0.00300111,64.5125,0.0,-0.106646,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238177,1.50641,5302.15,-6.00656,0.0,0.0,0.0,0.0,21.4159,-0.135645,21.4159,0.0,14.5083,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.157318013771544,gaze,0.489930776578734,0.5049921082994748,38.95172063845948,25.8698084825451,1702.655892238786,32.52116601589344,-12.63474496396487,-31.29866218436261,0.0055064486951122,0.0164920386910575,0.9998488344157735,4.112239360809326,-29.19494387684599,-10.28111544900834,-29.56011535940289,0.0375033003265526,0.026559923132901,0.9989434783549022,4.704657077789307,1.663111069523726,-11.457930206486605,-30.42938877188275,0.0215048745108324,0.0215259809119792,0.999396156385338,4.408448219299316,1.6656389965369256,True,0.0,imu,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,54.27320040000001,-8.697660400000018,28.1193
