Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
284.942,0.73355,-0.0164297,4503.67,7.26981,-0.00144976,-0.618901,-179.715,2350.81,0.000187247,-0.618784,1.78245,-0.0445818,-0.00144976,-0.326509,-0.00378484,-0.00386874,8.46245,-0.00781815,0.733582,-0.015752,8.46292,-179.715,1.35045,-0.0799904,0.0,0.552823,-2.196,0.0,-1.0,0.0466074,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2258e-10,0.377649,6043.46,-632.037,0.0,1.60223e-10,0.0,-2.43281e-08,54.0,-0.0339976,54.0,0.0,1.44251,6.40775e-05,0.0,4912.26,-7.17562,0.0,0.0,0.0,0.0,58.1996,-7.01499e-15,58.1996,0.0,0.0,999.0,4.0,0.0,27.66280710839201,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
284.958,0.91512,-0.000319415,4503.63,7.26966,-0.00149669,-0.619611,-179.716,2364.28,0.000350802,-0.619495,-1.01732,-0.0438484,-0.00149669,0.0430191,-0.00289464,-0.00387462,8.51094,-0.0078301,0.915229,0.000522414,8.51142,-179.716,0.489565,-0.0797164,0.0,0.556114,-2.196,0.0,-1.0,0.046795,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94537e-10,0.377649,6043.68,-632.143,0.0,-3.10258e-10,0.0,-2.43321e-08,54.0,-0.03401,54.0,0.0,1.44251,6.35576e-05,0.0,4912.52,-7.17562,0.0,0.0,0.0,0.0,58.1996,-2.9471e-15,58.1996,0.0,0.0,999.0,4.0,0.0,27.62281144263931,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
284.974,0.809889,-0.00427746,4503.59,7.2695,-0.0015509,-0.620293,-179.718,2377.73,0.000240088,-0.620176,0.663062,-0.0416935,-0.0015509,-0.031979,-0.00369463,-0.00388068,8.55934,-0.00785328,0.809937,-0.00353438,8.55982,-179.718,-0.0723119,-0.0804476,0.0,0.559405,-2.196,0.0,-1.0,0.0469828,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66495e-10,0.37765,6043.9,-632.25,0.0,-7.80738e-10,0.0,-2.43361e-08,54.0,-0.0340223,54.0,0.0,1.44251,6.30377e-05,0.0,4912.78,-7.17562,0.0,0.0,0.0,0.0,58.1996,1.1208e-15,58.1996,0.0,0.0,999.0,4.0,0.0,27.582815905016066,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
284.99,0.866218,-0.00303125,4503.55,7.26935,-0.00161489,-0.62095,-179.719,2391.28,3.25162e-05,-0.620833,-0.137387,-0.0402912,-0.00161489,-0.117869,-0.00462906,-0.00388705,8.60813,-0.00789196,0.866316,-0.00223717,8.60862,-179.719,-0.767106,-0.0809789,0.0,0.556114,-2.196,0.0,-1.0,0.0471708,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47008e-10,0.377649,6044.11,-632.356,0.0,-4.12271e-10,0.0,-2.43401e-08,54.0,-0.0340003,54.0,0.0,1.44251,6.25283e-05,0.0,4913.03,-7.17562,0.0,0.0,0.0,0.0,58.1996,-7.17018e-16,58.1996,0.0,0.0,999.0,4.0,0.0,27.54282026631458,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.006,0.784843,0.0211841,4503.51,7.2692,-0.00168779,-0.621594,-179.72,2404.85,0.000120905,-0.621477,0.719109,-0.0409528,-0.00168779,1.81101,-0.0032774,-0.00389111,8.65697,-0.00789745,0.784759,0.0219003,8.65746,-179.72,-1.73719,-0.0817877,0.0,0.552823,-2.196,0.0,-1.0,0.047359,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85581e-09,0.377648,6044.33,-632.462,0.0,1.64796e-10,0.0,-2.43442e-08,54.0,-0.0339697,54.0,0.0,1.44251,6.20214e-05,0.0,4913.29,-7.17562,0.0,0.0,0.0,0.0,58.1996,-4.02325e-15,58.1996,0.0,0.0,999.0,4.0,0.0,27.50282464111661,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.022,0.72801,-0.0163019,4503.48,7.26905,-0.0017393,-0.622289,-179.722,2418.48,0.000220261,-0.622172,1.87455,-0.0442136,-0.0017393,-1.11408,-0.00394331,-0.00389357,8.70602,-0.00804763,0.727979,-0.0156287,8.70651,-179.722,-2.18015,-0.0826545,0.0,0.556114,-2.196,0.0,-1.0,0.0475475,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96461e-09,0.377648,6044.54,-632.567,0.0,7.41862e-10,0.0,-2.43482e-08,54.0,-0.0339391,54.0,0.0,1.44251,6.15146e-05,0.0,4913.55,-7.17562,0.0,0.0,0.0,0.0,58.1996,-7.32948e-15,58.1996,0.0,0.0,999.0,4.0,0.0,27.47282836372104,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.038,0.811633,-0.0147691,4503.44,7.26889,-0.00177673,-0.623001,-179.723,2432.17,-0.000100037,-0.622884,0.778763,-0.0435129,-0.00177673,-0.96399,-0.00163645,-0.00389911,8.75531,-0.0080848,0.811669,-0.0140195,8.7558,-179.723,-0.466205,-0.0829242,0.0,0.556114,-2.196,0.0,-1.0,0.0477363,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64871e-09,0.377648,6044.76,-632.673,0.0,6.57535e-10,0.0,-2.43521e-08,54.0,-0.0339447,54.0,0.0,1.44251,6.10168e-05,0.0,4913.81,-7.17562,0.0,0.0,0.0,0.0,58.1996,-1.20617e-14,58.1996,0.0,0.0,999.0,4.0,0.0,27.4328328787254,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.054,0.824178,-0.0136615,4503.4,7.26874,-0.00180987,-0.623683,-179.724,2445.91,4.76198e-05,-0.623565,0.72206,-0.0413562,-0.00180987,-1.26575,-0.00304383,-0.00390587,8.80479,-0.00807842,0.824248,-0.0129053,8.80529,-179.724,-1.10448,-0.0828431,0.0,0.552823,-2.196,0.0,-1.0,0.0479251,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31027e-10,0.377649,6044.97,-632.779,0.0,2.55747e-10,0.0,-2.43561e-08,54.0,-0.0339677,54.0,0.0,1.44251,6.05235e-05,0.0,4914.07,-7.17562,0.0,0.0,0.0,0.0,58.1996,-1.74783e-14,58.1996,0.0,0.0,999.0,4.0,0.0,27.392837292029085,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.07,0.870294,0.00397693,4503.36,7.26859,-0.00186099,-0.624332,-179.726,2459.71,0.000157434,-0.624214,-0.0348655,-0.0399002,-0.00186099,0.906762,-0.00301308,-0.00391239,8.85443,-0.00812678,0.870362,0.00477566,8.85494,-179.726,0.630034,-0.0828802,0.0,0.556114,-2.196,0.0,-1.0,0.048114,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.31076e-09,0.377649,6045.19,-632.885,0.0,-1.4604e-10,0.0,-2.43601e-08,54.0,-0.0339906,54.0,0.0,1.44251,6.00301e-05,0.0,4914.33,-7.17562,0.0,0.0,0.0,0.0,58.1996,-2.28949e-14,58.1996,0.0,0.0,999.0,4.0,0.0,27.35284171906241,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.086,0.844328,-0.0314951,4503.32,7.26844,-0.0019032,-0.62496,-179.727,2473.53,0.000206257,-0.624843,0.0354039,-0.0390516,-0.0019032,-2.41075,-0.00305659,-0.00391823,8.9042,-0.00825924,0.844322,-0.0307118,8.90471,-179.727,-2.58047,-0.0848818,0.0,0.559405,-2.196,0.0,-1.0,0.0483032,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58646e-09,0.37765,6045.4,-632.991,0.0,-4.25309e-10,0.0,-2.4364e-08,54.0,-0.0340041,54.0,0.0,1.44251,5.95431e-05,0.0,4914.58,-7.17562,0.0,0.0,0.0,0.0,58.1996,-2.48976e-14,58.1996,0.0,0.0,999.0,4.0,0.0,27.312846159885705,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.102,0.933848,-0.0220107,4503.28,7.26829,-0.00193384,-0.62562,-179.728,2487.46,0.00020647,-0.625502,-1.10306,-0.043113,-0.00193384,-1.46734,-0.00241763,-0.00392063,8.95434,-0.00828642,0.933923,-0.0211465,8.95485,-179.728,-2.06794,-0.0850889,0.0,0.556114,-2.196,0.0,-1.0,0.0484926,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05422e-09,0.377649,6045.62,-633.096,0.0,-6.04076e-10,0.0,-2.4368e-08,54.0,-0.0340099,54.0,0.0,1.44251,5.90613e-05,0.0,4914.84,-7.17562,0.0,0.0,0.0,0.0,58.1996,-2.40998e-14,58.1996,0.0,0.0,999.0,4.0,0.0,27.272850614559623,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.118,0.863258,0.00901888,4503.24,7.26813,-0.00195388,-0.626323,-179.73,2501.38,0.000143367,-0.626205,0.208179,-0.0440862,-0.00195388,0.290279,-0.000488925,-0.00392503,9.00444,-0.00829402,0.863297,0.00981403,9.00495,-179.73,-1.98131,-0.0849252,0.0,0.552823,-2.196,0.0,-1.0,0.0486821,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.21984e-10,0.377649,6045.83,-633.202,0.0,-7.82844e-10,0.0,-2.4372e-08,54.0,-0.0340156,54.0,0.0,1.44251,5.85795e-05,0.0,4915.1,-7.17562,0.0,0.0,0.0,0.0,58.1996,-2.3302e-14,58.1996,0.0,0.0,999.0,4.0,0.0,27.232855199866343,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.134,0.928087,-0.013176,4503.2,7.26798,-0.00197693,-0.627015,-179.731,2515.38,5.4183e-05,-0.626897,-0.70798,-0.0424889,-0.00197693,-1.12834,-0.00190636,-0.00393184,9.05486,-0.00830681,0.928196,-0.0123247,9.05538,-179.731,-0.60251,-0.0848401,0.0,0.559405,-2.196,0.0,-1.0,0.0488716,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10448e-10,0.377648,6046.05,-633.307,0.0,-8.16964e-10,0.0,-2.4376e-08,54.0,-0.0340109,54.0,0.0,1.44251,5.81029e-05,0.0,4915.36,-7.17562,0.0,0.0,0.0,0.0,58.1996,-1.79673e-14,58.1996,0.0,0.0,999.0,4.0,0.0,27.192859682651797,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.15,0.84108,-0.0140574,4503.16,7.26783,-0.00202556,-0.627681,-179.732,2529.42,2.5982e-05,-0.627563,0.738827,-0.0408922,-0.00202556,-0.931542,-0.00314818,-0.00393855,9.10539,-0.008361,0.841165,-0.0132851,9.10592,-179.732,-1.13827,-0.0859398,0.0,0.559405,-2.196,0.0,-1.0,0.0490612,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53766e-09,0.377648,6046.26,-633.412,0.0,-6.55575e-10,0.0,-2.43799e-08,54.0,-0.0339922,54.0,0.0,1.44251,5.76334e-05,0.0,4915.62,-7.17562,0.0,0.0,0.0,0.0,58.1996,-6.5006e-15,58.1996,0.0,0.0,999.0,4.0,0.0,27.152864179472694,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.166,0.845775,-0.0043459,4503.12,7.26768,-0.00206154,-0.628327,-179.734,2543.55,0.000106699,-0.628209,0.562989,-0.0400727,-0.00206154,0.108883,-0.0017254,-0.00394519,9.15625,-0.00845585,0.845832,-0.00356483,9.15678,-179.734,-0.161386,-0.0865591,0.0,0.559405,-2.196,0.0,-1.0,0.049251,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36488e-09,0.377648,6046.48,-633.518,0.0,-4.94186e-10,0.0,-2.43839e-08,54.0,-0.0339734,54.0,0.0,1.44251,5.71639e-05,0.0,4915.88,-7.17562,0.0,0.0,0.0,0.0,58.1996,4.96611e-15,58.1996,0.0,0.0,999.0,4.0,0.0,27.11286869039116,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
285.182,0.863863,-0.0122399,4503.08,7.26753,-0.00209288,-0.628984,-179.735,2557.74,-8.94278e-05,-0.628866,0.141053,-0.0427196,-0.00209288,0.0850389,-0.00249909,-0.00394887,9.20733,-0.00851285,0.86387,-0.011441,9.20786,-179.735,0.16819,-0.0869504,0.0,0.562696,-2.196,0.0,-1.0,0.0494408,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49255e-09,0.377647,6046.7,-633.623,0.0,-3.93149e-10,0.0,-2.43879e-08,54.0,-0.0339653,54.0,0.0,1.44251,5.6698e-05,0.0,4916.14,-7.17562,0.0,0.0,0.0,0.0,58.1996,1.34847e-14,58.1996,0.0,0.0,999.0,4.0,0.0,27.072873215469677,gaze,0.5117098347233455,0.7403636694672471,-16.75871458224029,-172.2792846039767,659.4803385358404,29.61290754017043,-5.968300899986493,-28.28477428028351,-0.064475668362392,-0.2282177643094149,0.9714728715938676,3.452639818191528,-31.44540595198986,-6.732248588775735,-28.46724943007709,0.0198299766577468,-0.2402509027968916,0.9705082563950872,3.33431601524353,-0.9162492059097148,-6.350274744381114,-28.376011855180305,-0.0223228458523226,-0.2342343335531532,0.9709905639944774,3.393477916717529,2.602798972817383,True,0.0,imu,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,82.9234988,-28.42449560000002,117.4637968
